City,Country,Date,PM2.5,PM10,NO2,SO2,CO,O3,Dust,AQI,US_AQI,Temperature_C,Humidity_Pct,Pressure_hPa,Wind_Speed_kmh,Wind_Dir_Deg,Precipitation_mm,AQI_Bucket
Kolkata,India,2024-12-29,162.88333333333335,164.725,55.59583333333333,52.1625,1.1307083333333334,92.95833333333333,2.9583333333333335,403.4156,237.0,21.7375,70.625,1014.5666666666666,4.566666666666666,270.5416666666667,0.0,Severe
Kolkata,India,2024-12-30,121.64583333333333,122.29583333333333,29.866666666666664,31.75833333333333,0.831375,100.16666666666667,1.0833333333333333,355.75461538461536,237.0,21.708333333333332,72.79166666666667,1015.5583333333334,5.683333333333334,189.54166666666666,0.0,Very Poor
Kolkata,India,2024-12-31,93.72083333333335,94.2375,20.9875,25.912499999999998,0.61275,91.29166666666667,1.0,316.38307692307694,197.0,19.233333333333334,69.45833333333333,1015.4708333333333,7.4624999999999995,329.75,0.0,Very Poor
Kolkata,India,2025-01-01,90.5625,91.31666666666666,17.8125,22.537499999999998,0.7709166666666666,105.41666666666667,1.2916666666666667,285.81,183.0,18.204166666666666,74.375,1013.9791666666666,6.95,287.625,0.0,Poor
Kolkata,India,2025-01-02,105.03333333333335,107.07916666666667,20.45,26.008333333333336,0.8334166666666666,105.95833333333333,3.5416666666666665,315.3169230769231,184.0,17.075,72.45833333333333,1014.5749999999999,6.241666666666667,338.1666666666667,0.0,Very Poor
Kolkata,India,2025-01-03,150.33333333333334,152.62083333333334,25.71666666666667,29.820833333333336,0.836875,104.875,3.8333333333333335,361.0092307692308,222.0,17.4375,75.125,1013.9291666666667,4.8500000000000005,309.7083333333333,0.0,Very Poor
Kolkata,India,2025-01-04,142.38333333333333,147.26250000000002,31.941666666666666,27.275000000000002,0.8364166666666666,98.41666666666667,8.791666666666666,369.1576923076923,236.0,19.25,75.25,1012.8874999999999,5.170833333333333,255.45833333333334,0.0,Very Poor
Kolkata,India,2025-01-05,143.25833333333333,149.60416666666666,49.46666666666667,31.96666666666667,1.0616666666666668,88.0,10.833333333333334,395.4307692307692,217.0,19.941666666666666,75.41666666666667,1013.2416666666667,3.4875000000000003,193.5,0.0,Very Poor
Kolkata,India,2025-01-06,150.0375,154.65833333333333,36.5625,38.69583333333333,1.2252916666666667,109.625,7.75,426.6608,240.0,20.025000000000002,74.83333333333333,1012.2208333333333,3.4333333333333336,239.66666666666666,0.0,Severe
Kolkata,India,2025-01-07,123.8,126.5125,27.02916666666667,35.69166666666667,0.9287916666666667,103.66666666666667,4.5,358.5723076923077,225.0,21.379166666666666,68.75,1011.4166666666666,5.604166666666667,291.5,0.0,Very Poor
Kolkata,India,2025-01-08,98.7625,100.0125,19.683333333333334,21.34583333333333,0.7925416666666667,107.875,2.0416666666666665,301.8376923076923,199.0,18.75,71.58333333333333,1014.0666666666666,7.183333333333334,203.04166666666666,0.0,Very Poor
Kolkata,India,2025-01-09,122.65416666666665,123.47083333333335,25.441666666666666,28.27916666666667,0.800875,101.58333333333333,1.375,344.7123076923077,197.0,18.283333333333335,71.16666666666667,1016.2958333333332,5.3625,91.70833333333333,0.0,Very Poor
Kolkata,India,2025-01-10,152.84166666666667,155.00416666666666,37.37083333333333,38.32083333333333,0.9398749999999999,99.91666666666667,3.6666666666666665,381.5707692307692,225.0,18.166666666666668,67.75,1017.1374999999999,4.933333333333334,242.29166666666666,0.0,Very Poor
Kolkata,India,2025-01-11,133.70833333333334,135.62916666666666,35.358333333333334,26.962500000000002,0.9552916666666667,105.625,3.2916666666666665,355.37384615384616,236.0,19.045833333333334,71.33333333333333,1016.5875,3.970833333333333,105.75,0.0,Very Poor
Kolkata,India,2025-01-12,143.15416666666667,146.15833333333333,36.19583333333333,35.15416666666667,1.1189166666666666,114.20833333333333,5.125,359.2576923076923,217.0,20.379166666666666,68.625,1015.0166666666668,2.4875000000000003,223.0,0.0,Very Poor
Kolkata,India,2025-01-13,223.65833333333333,226.7458333333333,51.0,58.82916666666667,1.2087083333333333,117.5,5.166666666666667,436.244,295.0,21.6875,64.70833333333333,1013.6833333333334,3.4458333333333333,245.33333333333334,0.0,Severe
Kolkata,India,2025-01-14,131.95416666666668,133.6875,25.90416666666667,28.354166666666668,0.7939583333333333,104.04166666666667,3.125,374.86923076923074,298.0,21.433333333333334,65.33333333333333,1016.5,6.458333333333333,110.0,0.0,Very Poor
Kolkata,India,2025-01-15,107.02916666666665,108.61666666666667,22.754166666666666,23.854166666666668,0.7230416666666667,93.375,2.5833333333333335,311.7376923076923,206.0,19.849999999999998,65.33333333333333,1016.5375,6.945833333333333,194.375,0.0,Very Poor
Kolkata,India,2025-01-16,99.47916666666667,100.4875,26.958333333333332,23.5,0.739,100.29166666666667,1.875,306.4069230769231,187.0,19.708333333333332,67.625,1015.9416666666666,5.458333333333333,288.375,0.0,Very Poor
Kolkata,India,2025-01-17,103.73333333333333,104.47916666666667,27.7375,27.0,0.8369583333333334,101.54166666666667,1.25,331.2330769230769,184.0,20.349999999999998,66.29166666666667,1014.625,5.95,278.0,0.0,Very Poor
Kolkata,India,2025-01-18,124.4375,125.30833333333334,32.0625,34.104166666666664,0.9290833333333334,104.0,1.5833333333333333,363.9030769230769,199.0,20.508333333333333,63.833333333333336,1014.0500000000001,5.979166666666667,241.75,0.0,Very Poor
Kolkata,India,2025-01-19,120.71249999999999,121.95833333333333,39.15416666666667,40.487500000000004,0.9277500000000001,88.16666666666667,2.125,367.7869230769231,200.0,20.104166666666668,63.916666666666664,1012.7708333333334,5.679166666666667,288.75,0.0,Very Poor
Kolkata,India,2025-01-20,135.59583333333333,136.85416666666666,40.125,44.24583333333334,1.0271666666666668,90.95833333333333,2.1666666666666665,378.4484615384615,207.0,19.775000000000002,63.75,1011.1708333333332,5.2749999999999995,269.5833333333333,0.0,Very Poor
Kolkata,India,2025-01-21,173.1625,173.70833333333334,44.1625,52.512499999999996,1.0053750000000001,96.16666666666667,1.0833333333333333,402.3068,246.0,21.066666666666666,66.70833333333333,1010.5916666666667,5.395833333333333,279.375,0.0,Severe
Kolkata,India,2025-01-22,182.2125,186.025,54.49166666666667,50.949999999999996,1.4565833333333333,98.33333333333333,6.791666666666667,402.7028,258.0,22.087500000000002,65.16666666666667,1011.4416666666666,4.120833333333334,268.7916666666667,0.0,Severe
Kolkata,India,2025-01-23,204.82916666666665,209.23749999999998,33.69583333333333,42.025,1.2741666666666667,121.91666666666667,7.833333333333333,414.1076,279.0,22.416666666666668,71.70833333333333,1011.6041666666666,3.779166666666667,201.83333333333334,0.0,Severe
Kolkata,India,2025-01-24,262.48333333333335,266.9791666666667,34.74583333333333,50.96666666666667,0.9394583333333334,128.625,7.875,445.8272,333.0,22.912499999999998,74.0,1011.1208333333334,3.5749999999999997,207.5,0.0,Severe
Kolkata,India,2025-01-25,202.32500000000002,206.54166666666666,27.46666666666667,31.72083333333333,0.872125,114.95833333333333,7.625,393.29846153846154,337.0,21.445833333333336,76.625,1012.3083333333334,4.658333333333333,172.16666666666666,0.5,Very Poor
Kolkata,India,2025-01-26,115.99583333333334,117.75416666666666,34.53333333333334,33.59166666666667,0.9332083333333333,94.83333333333333,3.0,350.42384615384617,277.0,20.033333333333335,62.875,1011.7083333333334,4.404166666666667,177.20833333333334,0.0,Very Poor
Kolkata,India,2025-01-27,132.04583333333332,133.61666666666667,39.24166666666667,44.75416666666666,0.820125,95.95833333333333,2.7916666666666665,358.87692307692305,206.0,19.508333333333333,62.25,1010.1875,5.679166666666667,282.1666666666667,0.0,Very Poor
Kolkata,India,2025-01-28,134.975,136.42916666666667,26.070833333333336,45.79583333333333,0.9434166666666667,125.25,2.2083333333333335,366.34000000000003,225.0,21.229166666666668,66.625,1012.275,3.795833333333333,230.125,0.0,Very Poor
Kolkata,India,2025-01-29,107.34583333333335,108.84166666666665,13.829166666666666,21.325,0.6740833333333334,104.70833333333333,1.0416666666666667,317.75384615384615,209.0,22.854166666666668,75.16666666666667,1012.5458333333332,6.6375,177.45833333333334,0.1,Very Poor
Kolkata,India,2025-01-30,61.416666666666664,62.675000000000004,6.545833333333333,11.170833333333334,0.4452083333333334,111.54166666666667,0.08333333333333333,250.5,187.0,24.333333333333332,75.95833333333333,1008.9083333333333,12.4,203.95833333333334,0.1,Poor
Kolkata,India,2025-01-31,53.37916666666666,54.8375,9.783333333333333,13.291666666666666,0.511,93.33333333333333,0.0,179.61764705882354,154.0,24.8125,79.66666666666667,1009.7416666666667,6.879166666666666,201.41666666666666,0.1,Moderate
Kolkata,India,2025-02-01,76.72083333333333,78.19166666666666,18.175,17.695833333333333,0.7233333333333333,78.08333333333333,0.0,320.6476923076923,164.0,24.837500000000002,82.70833333333333,1010.4125,4.383333333333334,203.70833333333334,0.4,Very Poor
Kolkata,India,2025-02-02,115.34166666666665,116.6125,22.433333333333334,26.045833333333334,0.9144583333333333,85.625,0.3333333333333333,354.99307692307696,191.0,24.945833333333336,80.41666666666667,1010.4166666666666,3.875,260.4166666666667,0.1,Very Poor
Kolkata,India,2025-02-03,132.70833333333334,137.61666666666667,34.887499999999996,31.241666666666664,0.7909166666666666,104.5,9.0,345.77846153846156,208.0,24.72083333333333,62.333333333333336,1011.6374999999999,4.833333333333333,128.45833333333334,0.0,Very Poor
Kolkata,India,2025-02-04,126.22083333333335,131.55833333333334,31.03333333333333,34.579166666666666,0.7815833333333333,113.41666666666667,9.916666666666666,346.8446153846154,207.0,23.866666666666664,57.791666666666664,1010.9291666666667,4.654166666666667,273.1666666666667,0.0,Very Poor
Kolkata,India,2025-02-05,123.85833333333333,126.25,22.775000000000002,36.21666666666667,0.8539583333333334,115.375,3.75,372.73692307692306,223.0,25.233333333333334,62.208333333333336,1009.5458333333332,4.870833333333333,245.54166666666666,0.0,Very Poor
Kolkata,India,2025-02-06,104.96666666666665,107.00416666666666,35.583333333333336,33.237500000000004,0.7727916666666667,91.66666666666667,3.5416666666666665,332.29923076923075,199.0,25.320833333333336,56.666666666666664,1010.7208333333333,6.5125,256.9166666666667,0.0,Very Poor
Kolkata,India,2025-02-07,75.04583333333333,79.48333333333333,28.2,31.179166666666664,0.6622083333333334,103.125,8.041666666666666,304.2746153846154,185.0,22.116666666666664,44.791666666666664,1012.7541666666666,5.170833333333333,268.3333333333333,0.0,Very Poor
Kolkata,India,2025-02-08,82.95833333333333,88.46666666666665,27.008333333333336,27.479166666666668,0.8182083333333333,108.70833333333333,10.166666666666666,307.4730769230769,171.0,21.570833333333336,48.875,1012.8416666666667,5.5,243.83333333333334,0.0,Very Poor
Kolkata,India,2025-02-09,105.08749999999999,109.8125,24.575,38.22083333333333,0.7985416666666666,119.29166666666667,8.375,334.4315384615385,192.0,22.041666666666668,54.0,1011.9375,4.708333333333333,266.1666666666667,0.0,Very Poor
Kolkata,India,2025-02-10,79.42916666666666,82.31666666666668,11.645833333333334,23.21666666666667,0.6139583333333334,125.75,3.5833333333333335,351.10923076923075,192.0,24.3,69.70833333333333,1011.85,6.595833333333334,228.66666666666666,0.0,Very Poor
Kolkata,India,2025-02-11,47.645833333333336,49.19166666666666,9.987499999999999,18.849999999999998,0.5104583333333333,108.08333333333333,1.3333333333333333,252.975,167.0,25.358333333333334,72.33333333333333,1010.7166666666667,6.620833333333334,240.375,0.0,Poor
Kolkata,India,2025-02-12,60.87083333333334,64.56666666666666,14.691666666666668,19.545833333333334,0.5645416666666666,100.04166666666667,4.25,302.5230769230769,153.0,26.1125,70.5,1010.3375,4.620833333333334,233.33333333333334,0.0,Very Poor
Kolkata,India,2025-02-13,91.36666666666667,98.55,22.212500000000002,34.37083333333333,0.7243333333333334,99.29166666666667,11.5,341.20923076923077,176.0,25.645833333333332,60.583333333333336,1009.8291666666668,5.179166666666666,222.79166666666666,0.30000000000000004,Very Poor
Kolkata,India,2025-02-14,54.525,56.5,18.349999999999998,27.02916666666667,0.522,113.625,3.7916666666666665,260.4,176.0,23.474999999999998,40.666666666666664,1010.4708333333333,5.979166666666667,262.4583333333333,0.0,Poor
Kolkata,India,2025-02-15,68.90416666666667,70.58749999999999,20.229166666666668,31.03333333333333,0.6769583333333333,117.58333333333333,2.875,305.4,193.0,24.358333333333334,48.208333333333336,1010.0083333333333,5.191666666666666,259.9583333333333,0.0,Very Poor
Kolkata,India,2025-02-16,51.262499999999996,53.324999999999996,7.945833333333333,16.5125,0.5234166666666666,117.875,1.9583333333333333,208.425,160.0,25.416666666666668,65.08333333333333,1010.6458333333334,7.1499999999999995,215.91666666666666,0.0,Poor
Kolkata,India,2025-02-17,37.550000000000004,40.78333333333333,7.095833333333334,10.483333333333333,0.4369166666666667,97.75,3.3333333333333335,170.88235294117646,139.0,26.537499999999998,69.08333333333333,1011.6666666666666,7.383333333333333,193.58333333333334,0.0,Moderate
Kolkata,India,2025-02-18,50.62916666666666,56.27916666666667,12.616666666666667,17.483333333333334,0.5985416666666666,84.83333333333333,7.5,188.3529411764706,138.0,25.129166666666666,74.04166666666667,1011.4333333333334,4.920833333333333,232.54166666666666,7.200000000000001,Moderate
Kolkata,India,2025-02-19,60.71666666666667,64.72916666666667,14.033333333333333,18.625,0.775875,92.08333333333333,5.125,250.5,152.0,23.349999999999998,81.125,1011.3291666666668,4.579166666666667,166.75,19.3,Poor
Kolkata,India,2025-02-20,67.60833333333333,73.62916666666666,18.7375,21.474999999999998,0.5956666666666667,88.58333333333333,9.625,272.94,164.0,22.420833333333334,87.25,1012.7833333333333,4.745833333333334,198.25,4.2,Poor
Kolkata,India,2025-02-21,56.51666666666667,61.137499999999996,14.291666666666666,18.7625,0.7873749999999999,92.125,7.125,278.88,163.0,24.22083333333333,79.375,1012.7458333333334,4.083333333333333,226.125,0.0,Poor
Kolkata,India,2025-02-22,66.125,70.7375,20.429166666666667,19.433333333333334,0.7620416666666667,69.375,7.0,258.09,155.0,22.754166666666666,85.45833333333333,1013.475,5.716666666666666,178.25,7.1,Poor
Kolkata,India,2025-02-23,86.97083333333335,92.12916666666666,22.379166666666666,21.25,0.8615416666666667,91.41666666666667,8.666666666666666,304.2746153846154,173.0,22.670833333333334,82.08333333333333,1014.2666666666668,3.6,163.625,6.4,Very Poor
Kolkata,India,2025-02-24,110.19166666666666,122.625,25.770833333333332,28.354166666666668,1.2742083333333334,114.20833333333333,22.25,328.79615384615386,190.0,24.075,72.83333333333333,1015.0708333333333,4.075,207.91666666666666,0.0,Very Poor
Kolkata,India,2025-02-25,104.34166666666665,117.80833333333334,17.341666666666665,26.108333333333334,0.9,123.33333333333333,24.708333333333332,314.93615384615384,189.0,24.120833333333334,71.625,1016.2791666666667,4.620833333333334,169.16666666666666,0.0,Very Poor
Kolkata,India,2025-02-26,120.83333333333333,131.73749999999998,19.791666666666668,31.5625,0.9230833333333334,134.91666666666666,20.583333333333332,325.2169230769231,210.0,24.175,70.33333333333333,1015.4916666666667,3.404166666666667,157.20833333333334,0.0,Very Poor
Kolkata,India,2025-02-27,109.05,118.35416666666667,16.783333333333335,26.52916666666667,0.7387083333333333,119.16666666666667,16.625,345.3976923076923,205.0,24.920833333333334,71.83333333333333,1013.0875,4.6000000000000005,194.0,0.0,Very Poor
Kolkata,India,2025-02-28,78.7375,96.20416666666667,17.633333333333333,27.537499999999998,0.6259166666666667,113.125,30.875,323.4653846153846,188.0,25.891666666666666,71.33333333333333,1011.725,4.966666666666667,262.0416666666667,0.0,Very Poor
Kolkata,India,2025-03-01,43.1875,50.895833333333336,6.3374999999999995,14.258333333333333,0.4702916666666667,108.33333333333333,13.791666666666666,189.80882352941177,167.0,27.820833333333336,64.33333333333333,1008.65,10.15,214.0,0.0,Moderate
Kolkata,India,2025-03-02,65.375,73.60416666666667,12.458333333333334,29.1125,0.6367083333333333,123.58333333333333,15.125,307.78333333333336,205.0,28.429166666666664,62.333333333333336,1007.0749999999999,6.095833333333334,217.83333333333334,0.0,Very Poor
Kolkata,India,2025-03-03,70.09583333333333,84.53333333333333,20.220833333333335,21.52916666666667,0.5215833333333334,109.875,26.833333333333332,302.8333333333333,185.0,28.583333333333332,57.291666666666664,1008.2583333333333,7.2625,188.33333333333334,0.0,Very Poor
Kolkata,India,2025-03-04,46.35,61.65,16.395833333333332,21.016666666666666,0.6207916666666666,108.04166666666667,28.625,262.875,160.0,27.787499999999998,42.666666666666664,1008.4708333333333,6.875,235.5,0.0,Poor
Kolkata,India,2025-03-05,61.291666666666664,102.24166666666667,15.512500000000001,26.416666666666668,0.6348333333333334,120.08333333333333,76.70833333333333,300.0,178.0,27.099999999999998,50.666666666666664,1007.9,6.6125,255.5,0.0,Poor
Kolkata,India,2025-03-06,69.5625,159.99583333333334,21.412499999999998,23.3625,0.5734166666666667,116.45833333333333,160.41666666666666,277.725,167.0,24.3,39.125,1009.9499999999999,5.970833333333334,213.33333333333334,0.0,Poor
Kolkata,India,2025-03-07,68.8625,135.87083333333334,15.8375,28.329166666666666,0.647875,137.95833333333334,120.75,303.2,190.0,25.129166666666666,50.416666666666664,1008.0458333333332,5.854166666666667,251.08333333333334,0.0,Very Poor
Kolkata,India,2025-03-08,53.9625,64.14166666666667,8.079166666666667,16.070833333333333,0.49262500000000004,124.625,16.541666666666668,235.65,160.0,26.545833333333334,64.04166666666667,1007.9833333333332,7.8500000000000005,208.08333333333334,0.0,Poor
