City,Country,Date,PM2.5,PM10,NO2,SO2,CO,O3,Dust,AQI,US_AQI,Temperature_C,Humidity_Pct,Pressure_hPa,Wind_Speed_kmh,Wind_Dir_Deg,Precipitation_mm,AQI_Bucket
Patna,India,2023-07-26,19.454166666666666,28.25,7.295833333333333,11.75,0.2051666666666667,83.5,0.0,131.5735294117647,88.0,32.3375,64.25,996.2666666666668,14.720833333333333,92.25,0.0,Moderate
Patna,India,2023-07-27,15.0375,21.962500000000002,7.508333333333334,10.066666666666666,0.1865,73.625,0.0,114.1029411764706,70.0,31.504166666666666,69.45833333333333,994.2875,16.141666666666666,89.54166666666667,1.8,Moderate
Patna,India,2023-07-28,19.704166666666666,28.974999999999998,7.658333333333334,11.004166666666668,0.21554166666666666,88.20833333333333,0.0,156.3235294117647,83.0,32.09166666666667,68.41666666666667,992.0416666666666,13.679166666666667,87.54166666666667,1.6,Moderate
Patna,India,2023-07-29,23.587500000000002,34.09583333333333,6.979166666666667,9.479166666666666,0.21270833333333336,89.08333333333333,0.0,131.5735294117647,78.0,30.0125,80.66666666666667,992.8791666666666,7.895833333333333,162.25,4.7,Moderate
Patna,India,2023-07-30,23.745833333333334,34.02916666666667,8.4125,7.866666666666667,0.29716666666666663,90.875,0.0,143.22058823529412,78.0,29.229166666666668,83.875,992.35,5.545833333333333,256.375,18.1,Moderate
Patna,India,2023-07-31,24.258333333333336,34.59166666666667,7.920833333333333,6.175,0.2788333333333333,96.0,0.375,143.22058823529412,81.0,30.870833333333334,78.20833333333333,991.0500000000001,7.245833333333334,269.4166666666667,16.2,Moderate
Patna,India,2023-08-01,22.004166666666666,31.4375,7.433333333333334,6.8500000000000005,0.3089166666666667,105.66666666666667,0.0,182.52941176470588,118.0,29.933333333333334,83.41666666666667,989.8583333333332,7.270833333333333,197.375,26.9,Moderate
Patna,India,2023-08-02,13.054166666666667,18.666666666666668,5.770833333333333,6.933333333333334,0.21554166666666666,86.375,0.0,135.94117647058823,75.0,30.474999999999998,74.875,988.725,23.349999999999998,76.0,3.4,Moderate
Patna,India,2023-08-03,18.420833333333334,26.0125,7.245833333333334,13.862499999999999,0.22,81.91666666666667,0.041666666666666664,127.20588235294116,67.0,29.5625,77.45833333333333,990.4916666666667,22.308333333333334,99.375,3.0,Moderate
Patna,India,2023-08-04,27.191666666666666,38.475,9.1,21.070833333333333,0.3016666666666667,82.79166666666667,1.2083333333333333,154.86764705882354,84.0,30.075,73.79166666666667,993.4250000000001,15.954166666666666,108.625,2.7,Moderate
Patna,India,2023-08-05,28.891666666666666,41.1875,8.333333333333334,15.799999999999999,0.31075,101.95833333333333,0.8333333333333334,189.80882352941177,115.0,29.34583333333333,81.75,994.2624999999999,7.8500000000000005,150.0,6.4,Moderate
Patna,India,2023-08-06,27.395833333333332,39.05416666666667,7.825,9.295833333333333,0.3285,101.04166666666667,0.625,149.04411764705884,88.0,28.566666666666666,87.625,991.7375000000001,8.841666666666667,241.25,34.3,Moderate
Patna,India,2023-08-07,25.129166666666666,39.30416666666667,10.166666666666666,9.029166666666667,0.2515,67.0,13.458333333333334,97.06,85.0,27.204166666666666,91.125,991.2833333333333,13.095833333333333,252.91666666666666,36.7,Satisfactory
Patna,India,2023-08-08,31.4875,51.31666666666666,11.283333333333333,11.104166666666666,0.29129166666666667,69.58333333333333,22.291666666666668,138.85294117647058,93.0,27.833333333333332,86.83333333333333,993.5291666666667,12.1,260.5833333333333,29.700000000000003,Moderate
Patna,India,2023-08-09,33.06666666666667,56.3125,11.012500000000001,9.808333333333334,0.26508333333333334,63.041666666666664,36.375,92.16,96.0,27.587500000000002,87.54166666666667,996.0791666666668,15.0375,246.45833333333334,30.0,Satisfactory
Patna,India,2023-08-10,36.5,70.72916666666667,10.362499999999999,8.470833333333333,0.2828333333333333,78.95833333333333,59.083333333333336,133.02941176470588,101.0,28.71666666666667,83.79166666666667,997.0749999999999,12.200000000000001,234.375,5.8999999999999995,Moderate
Patna,India,2023-08-11,39.67916666666667,75.5125,10.808333333333332,8.629166666666666,0.32116666666666666,88.08333333333333,57.666666666666664,156.3235294117647,110.0,28.729166666666668,85.70833333333333,996.1999999999999,11.799999999999999,277.0,10.2,Moderate
Patna,India,2023-08-12,37.125,71.3125,9.508333333333333,9.0375,0.29533333333333334,85.58333333333333,52.041666666666664,154.86764705882354,118.0,29.9875,76.66666666666667,994.3791666666666,13.491666666666667,263.5416666666667,1.1,Moderate
Patna,India,2023-08-13,41.25833333333333,71.96666666666667,16.854166666666668,14.045833333333334,0.3554583333333334,61.791666666666664,36.625,114.1029411764706,113.0,28.895833333333332,82.375,996.5791666666668,7.6000000000000005,207.66666666666666,0.7999999999999999,Moderate
Patna,India,2023-08-14,47.1,80.2,17.25,15.083333333333334,0.43979166666666664,75.0,36.041666666666664,172.33823529411765,130.0,29.025000000000002,85.91666666666667,997.4708333333333,5.366666666666667,284.7916666666667,0.8,Moderate
Patna,India,2023-08-15,32.449999999999996,50.9375,9.908333333333333,8.283333333333333,0.29933333333333334,88.08333333333333,12.166666666666666,159.23529411764707,129.0,30.166666666666668,79.375,996.8625000000001,9.295833333333333,254.79166666666666,1.5000000000000002,Moderate
Patna,India,2023-08-16,44.1625,72.36666666666666,12.595833333333333,11.720833333333333,0.3465833333333333,89.0,21.333333333333332,185.44117647058823,121.0,30.366666666666664,78.95833333333333,996.1583333333333,9.654166666666667,242.875,6.8,Moderate
Patna,India,2023-08-17,31.25833333333333,47.3375,9.145833333333334,8.991666666666665,0.3027916666666666,94.16666666666667,8.666666666666666,179.61764705882354,122.0,29.0125,86.16666666666667,996.3249999999999,5.6125,209.79166666666666,11.8,Moderate
Patna,India,2023-08-18,24.900000000000002,36.0625,7.733333333333333,10.754166666666668,0.28091666666666665,103.91666666666667,1.2083333333333333,189.80882352941177,125.0,29.3875,83.66666666666667,996.0666666666666,11.245833333333332,96.08333333333333,6.699999999999999,Moderate
Patna,India,2023-08-19,16.691666666666666,24.945833333333336,7.2625,10.820833333333333,0.233625,90.0,0.20833333333333334,143.22058823529412,80.0,30.42916666666667,74.875,996.5708333333333,16.900000000000002,101.5,0.6000000000000001,Moderate
Patna,India,2023-08-20,26.95,41.37083333333333,10.0875,12.854166666666666,0.2833333333333333,80.125,4.25,141.76470588235293,83.0,30.570833333333336,75.0,996.9625,11.549999999999999,105.75,0.7000000000000001,Moderate
Patna,India,2023-08-21,43.675000000000004,65.02916666666667,10.5625,22.71666666666667,0.3882083333333333,96.29166666666667,3.6666666666666665,213.375,134.0,29.758333333333336,84.125,996.2375000000001,7.666666666666667,94.5,11.0,Poor
Patna,India,2023-08-22,36.295833333333334,52.62083333333334,9.454166666666667,12.933333333333332,0.34508333333333335,100.04166666666667,2.0833333333333335,173.79411764705884,120.0,29.09583333333333,85.33333333333333,996.2833333333333,3.954166666666667,152.08333333333334,21.2,Moderate
Patna,India,2023-08-23,18.191666666666666,25.879166666666666,7.345833333333334,10.6875,0.2844583333333333,99.25,0.08333333333333333,153.41176470588235,102.0,28.09583333333333,88.5,994.5583333333334,5.329166666666667,166.91666666666666,19.5,Moderate
Patna,India,2023-08-24,23.0,33.72083333333333,8.904166666666667,7.429166666666667,0.266125,79.375,6.041666666666667,143.22058823529412,76.0,27.379166666666666,90.91666666666667,993.1,10.262500000000001,266.625,16.3,Moderate
Patna,India,2023-08-25,27.704166666666666,48.375,9.808333333333334,9.545833333333333,0.26545833333333335,68.29166666666667,26.125,103.91176470588236,85.0,28.241666666666664,83.0,993.8125,11.4125,257.7083333333333,17.0,Moderate
Patna,India,2023-08-26,30.666666666666668,62.71666666666667,8.1,7.579166666666667,0.25529166666666664,87.33333333333333,54.0,150.5,90.0,28.28333333333333,81.79166666666667,993.9791666666666,14.916666666666666,270.7916666666667,2.9,Moderate
Patna,India,2023-08-27,33.887499999999996,79.85416666666667,6.6875,7.6375,0.2197083333333333,90.70833333333333,91.95833333333333,151.95588235294116,97.0,30.037499999999998,69.91666666666667,993.8791666666666,18.8125,262.5,0.0,Moderate
Patna,India,2023-08-28,41.916666666666664,98.74583333333334,8.995833333333334,9.029166666666667,0.2592083333333333,86.125,115.91666666666667,156.3235294117647,115.0,29.325,72.33333333333333,995.3166666666666,13.75,253.79166666666666,0.30000000000000004,Moderate
Patna,India,2023-08-29,51.92083333333333,111.20416666666667,9.799999999999999,9.683333333333334,0.2891666666666666,91.0,106.70833333333333,169.4264705882353,140.0,28.895833333333332,78.95833333333333,997.0375,9.354166666666666,248.54166666666666,0.6,Moderate
Patna,India,2023-08-30,52.9,101.33749999999999,10.879166666666668,11.9125,0.36674999999999996,103.625,64.83333333333333,218.325,144.0,29.708333333333332,77.91666666666667,998.1791666666667,7.379166666666666,243.0,0.1,Poor
Patna,India,2023-08-31,50.80833333333334,95.62083333333334,10.487499999999999,12.020833333333334,0.37004166666666666,108.70833333333333,53.75,210.9,144.0,30.579166666666666,77.66666666666667,998.5041666666666,5.7124999999999995,260.0416666666667,0.2,Poor
Patna,India,2023-09-01,57.19583333333333,108.33333333333333,10.629166666666666,12.591666666666667,0.4374166666666666,111.91666666666667,56.041666666666664,252.975,160.0,30.825,76.58333333333333,997.6583333333333,7.933333333333334,259.0,0.3,Poor
Patna,India,2023-09-02,58.25416666666666,103.24583333333334,9.741666666666667,12.895833333333334,0.431375,114.79166666666667,40.416666666666664,272.775,162.0,29.5125,85.54166666666667,996.6,6.170833333333333,190.04166666666666,18.2,Poor
Patna,India,2023-09-03,50.729166666666664,82.02916666666667,9.345833333333333,12.108333333333334,0.40720833333333334,117.79166666666667,20.25,218.325,152.0,29.695833333333336,84.16666666666667,995.2416666666667,4.791666666666667,119.16666666666667,8.7,Poor
Patna,India,2023-09-04,29.941666666666666,42.82916666666667,8.6875,9.950000000000001,0.33870833333333333,93.75,1.625,191.26470588235293,138.0,27.804166666666664,89.33333333333333,995.4499999999999,8.508333333333333,120.66666666666667,19.400000000000002,Moderate
Patna,India,2023-09-05,36.608333333333334,52.270833333333336,17.920833333333334,19.154166666666665,0.43262500000000004,82.625,0.75,191.26470588235293,102.0,28.870833333333334,86.79166666666667,995.8458333333333,7.179166666666667,133.66666666666666,2.3,Moderate
Patna,India,2023-09-06,35.1625,50.34583333333333,8.475,13.404166666666667,0.4031666666666667,117.29166666666667,0.25,255.45,161.0,29.733333333333334,83.125,996.5,8.508333333333333,74.16666666666667,3.3,Poor
Patna,India,2023-09-07,21.729166666666668,31.28333333333333,7.416666666666667,11.316666666666668,0.261,92.54166666666667,0.0,162.14705882352942,99.0,29.245833333333334,81.66666666666667,996.3125,14.541666666666666,87.95833333333333,6.0,Moderate
Patna,India,2023-09-08,12.779166666666667,18.145833333333332,7.445833333333333,11.454166666666666,0.26054166666666667,79.95833333333333,0.0,124.29411764705884,74.0,26.974999999999998,89.66666666666667,996.5749999999999,19.7625,96.83333333333333,28.4,Moderate
Patna,India,2023-09-09,23.525000000000002,33.46666666666667,10.095833333333333,13.379166666666668,0.33570833333333333,77.29166666666667,0.0,160.69117647058823,77.0,27.504166666666666,89.5,996.4958333333334,14.558333333333332,97.66666666666667,4.8,Moderate
Patna,India,2023-09-10,36.81666666666667,54.02916666666667,11.3375,21.84583333333333,0.408,97.25,1.25,248.025,149.0,29.570833333333336,87.54166666666667,994.8249999999999,7.204166666666667,105.08333333333333,3.7,Poor
Patna,India,2023-09-11,34.75,51.42916666666667,11.795833333333334,21.229166666666668,0.3861666666666667,94.20833333333333,1.6666666666666667,220.8,133.0,30.7,80.25,994.0666666666666,6.683333333333334,126.125,0.0,Poor
Patna,India,2023-09-12,32.416666666666664,47.479166666666664,8.641666666666667,19.929166666666667,0.3474166666666667,109.20833333333333,1.0,238.125,148.0,30.462500000000002,82.16666666666667,994.9916666666667,7.695833333333334,89.25,7.4,Poor
Patna,India,2023-09-13,24.233333333333334,35.104166666666664,8.5625,14.729166666666666,0.324125,96.04166666666667,0.4166666666666667,185.44117647058823,110.0,29.395833333333332,85.91666666666667,995.5583333333334,8.299999999999999,94.75,5.1000000000000005,Moderate
Patna,India,2023-09-14,18.458333333333332,27.145833333333332,6.516666666666667,9.4,0.25445833333333334,94.125,0.08333333333333333,144.6764705882353,80.0,29.9875,78.5,996.1708333333332,17.654166666666665,79.04166666666667,1.0,Moderate
Patna,India,2023-09-15,16.908333333333335,25.891666666666666,6.979166666666667,10.9125,0.22329166666666667,86.70833333333333,0.4583333333333333,144.6764705882353,68.0,29.4875,79.08333333333333,997.6374999999999,17.695833333333333,102.20833333333333,10.5,Moderate
Patna,India,2023-09-16,22.545833333333334,32.987500000000004,10.479166666666666,13.116666666666667,0.32475000000000004,81.16666666666667,0.0,172.33823529411765,92.0,29.445833333333336,85.25,998.0333333333333,8.333333333333334,123.95833333333333,7.1,Moderate
Patna,India,2023-09-17,34.262499999999996,49.416666666666664,11.450000000000001,14.804166666666667,0.3934583333333333,93.125,0.7916666666666666,182.52941176470588,113.0,28.52916666666667,87.0,997.15,6.066666666666666,223.29166666666666,3.8,Moderate
Patna,India,2023-09-18,40.05833333333333,58.541666666666664,8.454166666666667,15.066666666666668,0.36541666666666667,118.0,1.75,248.025,158.0,29.075,84.625,997.6458333333334,4.9375,212.83333333333334,8.9,Poor
Patna,India,2023-09-19,30.09583333333333,43.47083333333333,9.991666666666667,12.941666666666668,0.36366666666666664,98.20833333333333,0.4583333333333333,228.225,135.0,29.15833333333333,82.875,999.2166666666667,8.279166666666667,76.375,4.5,Poor
Patna,India,2023-09-20,13.679166666666667,20.408333333333335,6.745833333333334,8.366666666666667,0.23254166666666667,78.20833333333333,0.0,133.02941176470588,90.0,28.729166666666668,81.04166666666667,998.5875,13.329166666666666,73.75,1.4,Moderate
Patna,India,2023-09-21,8.629166666666666,12.5,6.825,8.483333333333333,0.24083333333333334,71.16666666666667,0.0,93.14,59.0,26.9375,88.95833333333333,998.2916666666666,17.320833333333333,78.45833333333333,19.4,Satisfactory
Patna,India,2023-09-22,9.991666666666667,14.2875,8.2125,12.65,0.25829166666666664,71.45833333333333,0.0,97.06,52.0,25.59166666666667,94.04166666666667,998.1083333333332,16.983333333333334,88.66666666666667,25.9,Satisfactory
Patna,India,2023-09-23,20.212500000000002,28.84583333333333,10.799999999999999,18.1375,0.3917916666666667,67.08333333333333,0.0,106.82352941176472,71.0,25.900000000000002,92.20833333333333,998.2541666666666,11.570833333333333,100.54166666666667,16.0,Moderate
Patna,India,2023-09-24,22.833333333333332,32.6,8.220833333333333,11.154166666666667,0.344125,88.83333333333333,0.0,160.69117647058823,82.0,26.65833333333333,89.08333333333333,998.1999999999999,6.779166666666666,132.83333333333334,8.8,Moderate
Patna,India,2023-09-25,32.4,46.32916666666667,11.470833333333333,16.1875,0.36200000000000004,77.95833333333333,0.0,135.94117647058823,93.0,26.71666666666667,90.20833333333333,999.5916666666667,7.75,93.0,15.100000000000001,Moderate
Patna,India,2023-09-26,41.85,59.82916666666667,14.041666666666666,14.4625,0.40595833333333337,79.54166666666667,0.0,165.05882352941177,115.0,27.383333333333336,88.95833333333333,1000.0749999999999,4.795833333333333,118.70833333333333,4.3,Moderate
Patna,India,2023-09-27,42.675000000000004,61.02916666666667,13.783333333333333,18.412499999999998,0.4752083333333333,104.625,0.0,243.075,142.0,29.0625,83.16666666666667,999.1833333333334,3.1333333333333333,184.41666666666666,0.0,Poor
Patna,India,2023-09-28,42.09583333333333,60.208333333333336,11.595833333333333,13.462499999999999,0.42616666666666664,93.91666666666667,0.0,203.475,126.0,29.2375,85.33333333333333,998.9541666666668,3.920833333333333,226.66666666666666,0.4,Poor
Patna,India,2023-09-29,50.57083333333333,72.64583333333333,21.991666666666664,18.316666666666666,0.6015833333333334,92.95833333333333,0.5,223.275,141.0,29.45,84.375,998.525,4.995833333333333,230.16666666666666,9.8,Poor
Patna,India,2023-09-30,28.691666666666666,40.954166666666666,11.120833333333332,11.804166666666667,0.436625,72.16666666666667,0.0,133.02941176470588,138.0,27.791666666666668,89.91666666666667,998.3916666666668,7.366666666666667,98.25,10.4,Moderate
Patna,India,2023-10-01,19.325,27.8875,8.920833333333333,9.112499999999999,0.30320833333333336,65.75,0.0,109.73529411764706,87.0,27.416666666666668,90.58333333333333,997.3166666666666,12.258333333333333,58.666666666666664,34.9,Moderate
Patna,India,2023-10-02,18.970833333333335,27.675,7.733333333333333,9.595833333333333,0.26687500000000003,78.20833333333333,0.0,138.85294117647058,71.0,27.65833333333333,89.58333333333333,997.8166666666666,12.533333333333333,76.08333333333333,36.199999999999996,Moderate
